time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w
17.684000000000,0.882431803537,0.007228262076,0.118873550482,-0.000603617266,-0.000437375775,0.016153813901,0.999869240774
17.684000000000,0.882582382284,0.007231875171,0.118824823115,-0.000661297796,-0.000553451568,0.016158593958,0.999869069538
17.684000000000,0.882728331829,0.007239184028,0.118792835416,-0.000637913938,-0.000532786437,0.016149512468,0.999869242677
17.684000000000,0.882883739856,0.007246077155,0.118745110367,-0.000629309232,-0.000575358145,0.016135445725,0.999869451641
17.684000000000,0.883042915655,0.007248916673,0.118701938025,-0.000674795935,-0.000611155578,0.016130672103,0.999869477760
17.684000000000,0.883207928333,0.007252649910,0.118646289014,-0.000709393626,-0.000674708329,0.016136747278,0.999869314919
17.684000000000,0.883369386435,0.007259292516,0.118602149528,-0.000679532464,-0.000627732395,0.016130392513,0.999869468793
17.684000000000,0.883544876471,0.007261381308,0.118556745330,-0.000716107853,-0.000638404645,0.016128573595,0.999869465852
17.684000000000,0.883724996689,0.007264288260,0.118499434229,-0.000742733622,-0.000670714802,0.016137547519,0.999869280480
17.684000000000,0.883904475684,0.007269546603,0.118445188337,-0.000730347887,-0.000635569819,0.016133135020,0.999869383768
17.694000000000,0.884095632387,0.007272163257,0.118386350101,-0.000754994608,-0.000643226827,0.016131413358,0.999869388343
17.694000000000,0.884295538341,0.007273840188,0.118325028941,-0.000804769878,-0.000669380053,0.016148000552,0.999869064605
17.694000000000,0.884501977357,0.007279345636,0.118277135859,-0.000810814285,-0.000623431967,0.016165616176,0.999868804777
17.694000000000,0.884724429836,0.007283781479,0.118223592668,-0.000847017116,-0.000639306448,0.016193971877,0.999868305890
17.694000000000,0.884951961475,0.007290039320,0.118160838151,-0.000880726722,-0.000672283665,0.016234067312,0.999867604943
17.694000000000,0.885180571910,0.007296604474,0.118087634502,-0.000911634718,-0.000710563606,0.016276688155,0.999866857859
17.694000000000,0.885408585171,0.007306887691,0.118018967417,-0.000896515627,-0.000675716970,0.016303911369,0.999866452153
17.694000000000,0.885649032887,0.007312642999,0.117953646660,-0.000946873491,-0.000681571006,0.016336503554,0.999865869776
17.694000000000,0.885893499051,0.007319187856,0.117876605291,-0.000988090923,-0.000706498529,0.016378363433,0.999865127778
17.694000000000,0.886137420189,0.007325696627,0.117789740221,-0.001029377182,-0.000729119730,0.016419819738,0.999864389948
17.707000000000,0.886380624037,0.007336291872,0.117708916907,-0.001019724316,-0.000671748427,0.016445250246,0.999864022085
17.710000000000,0.886631005460,0.007346815838,0.117615496233,-0.001015177686,-0.000656302183,0.016465967642,0.999863696006
17.710000000000,0.886880400472,0.007357317713,0.117512347245,-0.001010402453,-0.000636268049,0.016486591365,0.999863373944
17.710000000000,0.887129848887,0.007367808851,0.117399295628,-0.001005656382,-0.000616814281,0.016507262409,0.999863049864
17.710000000000,0.887386379577,0.007368320009,0.117309647333,-0.001126421483,-0.000594657525,0.016542900020,0.999862345534
17.710000000000,0.887646785628,0.007371859090,0.117198476321,-0.001203416536,-0.000595499104,0.016585591014,0.999861548086
17.710000000000,0.887910884388,0.007373915406,0.117088952224,-0.001321169865,-0.000592540048,0.016636153640,0.999860561178
17.710000000000,0.888173785153,0.007384601735,0.117000298019,-0.001324862450,-0.000446855669,0.016675143006,0.999859982530
17.710000000000,0.888450988077,0.007390410535,0.116914078055,-0.001418119765,-0.000365185261,0.016720698653,0.999859126984
17.714000000000,0.888731537087,0.007397715928,0.116813383852,-0.001492121050,-0.000301416804,0.016774056598,0.999858146813
17.714000000000,0.889011585860,0.007404983425,0.116702865592,-0.001566199277,-0.000235528653,0.016827068437,0.999857160455
17.714000000000,0.889291628875,0.007412233576,0.116582445447,-0.001640258993,-0.000169944929,0.016880120320,0.999856160759
17.714000000000,0.889571610962,0.007419468847,0.116452137623,-0.001714298863,-0.000104379340,0.016933186583,0.999855148247
17.714000000000,0.889851539436,0.007426691901,0.116311945458,-0.001788324371,-0.000038858664,0.016986269218,0.999854122882
17.714000000000,0.890149624634,0.007441862331,0.116207304406,-0.001707520998,-0.000019747308,0.016998867903,0.999854050585
17.714000000000,0.890462798744,0.007447132762,0.116115172549,-0.001750287243,-0.000046311881,0.017017513869,0.999853658578
17.714000000000,0.890779344228,0.007454770171,0.116010987410,-0.001779507813,-0.000086440280,0.017044575609,0.999853143378
17.714000000000,0.891096173813,0.007462682927,0.115896435468,-0.001806378958,-0.000128749282,0.017072519722,0.999852613883
17.714000000000,0.891411961483,0.007474048771,0.115789114436,-0.001779782062,-0.000084658116,0.017086268292,0.999852431434
17.714000000000,0.891739709531,0.007479868035,0.115687615175,-0.001827404992,-0.000076484705,0.017108628646,0.999851963826
17.724000000000,0.892070412709,0.007486558417,0.115574265035,-0.001865161894,-0.000082963811,0.017137974164,0.999851391023
17.724000000000,0.892400679249,0.007493221234,0.115451099716,-0.001903046407,-0.000087605391,0.017166990992,0.999850821453
17.724000000000,0.892730935176,0.007499876505,0.115318038801,-0.001940913416,-0.000092526477,0.017196039649,0.999850249045
17.724000000000,0.893061132214,0.007506524712,0.115175096209,-0.001978762457,-0.000097472388,0.017225098470,0.999849674192
17.724000000000,0.893391276336,0.007513166946,0.115022275254,-0.002016597714,-0.000102464341,0.017254170354,0.999849096834
17.724000000000,0.893721367148,0.007519804002,0.114859579567,-0.002054421743,-0.000107493436,0.017283255679,0.999848516961
17.724000000000,0.894054174839,0.007524292381,0.114748245730,-0.002112530716,0.000041602522,0.017308436088,0.999847965204
17.724000000000,0.894402356340,0.007528222801,0.114626224087,-0.002202613321,0.000116574127,0.017345681499,0.999847119433
17.724000000000,0.894771788612,0.007536975428,0.114518066170,-0.002227885681,0.000071748786,0.017375885504,0.999846543216
17.724000000000,0.895150420593,0.007543111901,0.114413208369,-0.002309761388,0.000013607416,0.017418417271,0.999845619862
17.735000000000,0.895529343332,0.007556275886,0.114319065441,-0.002306037436,0.000056739948,0.017448950488,0.999845094552
17.735000000000,0.895914175434,0.007569117942,0.114210314505,-0.002312664015,0.000055071317,0.017476639494,0.999844595737
17.735000000000,0.896298217272,0.007581923458,0.114091808320,-0.002319075594,0.000057015593,0.017504209368,0.999844098493
17.735000000000,0.896686605807,0.007591983581,0.113974765520,-0.002368068926,0.000059414101,0.017540752118,0.999843343097
17.735000000000,0.897078095512,0.007602743780,0.113846309821,-0.002409925884,0.000046231032,0.017583039862,0.999842501012
17.735000000000,0.897469139625,0.007613467679,0.113708041165,-0.002451835758,0.000034913014,0.017625063835,0.999841659668
17.736000000000,0.897860157198,0.007624174310,0.113559878266,-0.002493717712,0.000023340531,0.017667113780,0.999840814289
17.736000000000,0.898251103315,0.007634866258,0.113401836385,-0.002535571972,0.000011763055,0.017709170596,0.999839965201
17.736000000000,0.898641985766,0.007645546263,0.113233918995,-0.002577403723,0.000000155038,0.017751237904,0.999839112329
17.736000000000,0.899032805688,0.007656216435,0.113056129967,-0.002619216362,-0.000011477922,0.017793316678,0.999838255647
17.736000000000,0.899423564513,0.007666878453,0.112868472335,-0.002661012715,-0.000023134297,0.017835407923,0.999837395130
17.744000000000,0.899819568218,0.007673944126,0.112686072943,-0.002758882263,-0.000033610470,0.017888801242,0.999836175695
17.744000000000,0.900220560216,0.007686469914,0.112533613189,-0.002802787533,0.000087559517,0.017933767394,0.999835244779
17.744000000000,0.900631374935,0.007700483610,0.112365008989,-0.002855851357,0.000144110383,0.017983300376,0.999834198381
17.744000000000,0.901041560181,0.007714687904,0.112186125451,-0.002906198124,0.000202557348,0.018033160719,0.999833145128
17.744000000000,0.901451737823,0.007728871002,0.111997325196,-0.002956478400,0.000260570615,0.018083093304,0.999832082439
17.744000000000,0.901891548907,0.007744531968,0.111876787168,-0.002952654079,0.000243500091,0.018106391632,0.999831676395
17.744000000000,0.902339642063,0.007759320370,0.111756637584,-0.002993481556,0.000267531983,0.018129993862,0.999831121149
17.744000000000,0.902797467046,0.007776595760,0.111639749340,-0.003029079025,0.000302706935,0.018149628376,0.999830647679
17.744000000000,0.903257268992,0.007796279796,0.111516485341,-0.003042605725,0.000351175737,0.018171798307,0.999830188068
17.754000000000,0.903724057767,0.007814639587,0.111385459854,-0.003081310073,0.000368177837,0.018197698382,0.999829592354
17.755000000000,0.904196190359,0.007832197064,0.111251027069,-0.003142140279,0.000376211806,0.018235093720,0.999828718719
